address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x1f4A8E50a276153Ed50af690F703254C96ea8fC4,1,203.0677454225647,1627649513,"Fri, 30 Jul 2021 12:51:53 GMT",QmZAPo2agoZVubSwfgt9SK4QzB3YVaE2zmqjyxHrt6z47f
0xAf7902bbe42F8986770dc9b0f9e6Cc6CbC391105,1,203.0677454225647,1627649525,"Fri, 30 Jul 2021 12:52:05 GMT",QmPYWB2L3Jt71YNHg2JWParUx3kbCmNgxFmHbYHCDN5Z7r
0xA0b0b5fA276D2FbadD999F5e9705e9b65980C8e5,1,658.5293843278519,1627649538,"Fri, 30 Jul 2021 12:52:18 GMT",QmX2hTUM4ttfEr9qGvdf5qRKLQyBUnqY2SshuGCuYShYaL
0x8AC6f1Bd548eC81f84bFe893679a86C0eaD01743,1,264.1339924560757,1627649550,"Fri, 30 Jul 2021 12:52:30 GMT",Qma1PaTrMiKsap4MdUpj8mhL3FUpC8wkWtae6kJ3xwP2SZ
0x2799A2F0b88d7C819C6017766a85BCdD17Bd402f,1,468.99775300409715,1627649560,"Fri, 30 Jul 2021 12:52:40 GMT",QmUuXZm6BbjHTt3NZVakvbSqT23opVtr6MDqCZFHRhDXw1
0x8c833A6c7f2ace55D283b3b52Edb39EfE67932E0,1,279.61168854883255,1627649573,"Fri, 30 Jul 2021 12:52:53 GMT",QmQWUheNFPGxkPbB9KAL1GNChBRF75t6pRAMccqTgnZ4sk
0x4A56a7439580657891a35eE5a9f2096186c4fcbc,1,309.56825065969156,1627649585,"Fri, 30 Jul 2021 12:53:05 GMT",QmPdbZoPcgKCRAScMCHwxizetP9Jm6aJiDk3Qn81VoiqKc
0x533eD202FD5a4F01EcBF828c32ace6c59704D733,1,238.00476372938914,1627649597,"Fri, 30 Jul 2021 12:53:17 GMT",QmSG1f3XQ2oXGewsM7h9J5xAgW4q761NneJJpL51pyC9q5
0xf1bFbBaee6b0f2796A2C9D0C074212A87f6BBfc8,1,316.22521628352393,1627649610,"Fri, 30 Jul 2021 12:53:30 GMT",QmQHU8eAUfXevu1MmLCrMxPRuhLtPUSwnFMBFEh4kk6a2R
0xcb3d1f000203b3c39546834dc60317175a3A0eF6,1,324.2135519066,1627649622,"Fri, 30 Jul 2021 12:53:42 GMT",QmS75H4PwEifHhbgkVp2YABS6bR1bnfRXdGqNvhzQWQx5o
0x04c478F571836B5dBcF487F7936f3416c4df0b67,1,150.55547415265713,1627649675,"Fri, 30 Jul 2021 12:54:35 GMT",QmUb3tSyq9rRNKcqiYgR5Xyv8Lhvq6cicKJqfQ42oguhGo
0x908E8E8084d660f8f9054AA8Ad1B31380d04B08F,1,442.37543736276797,1627649705,"Fri, 30 Jul 2021 12:55:05 GMT",QmPpx4d5FUEMEs4fBEji3zMr273xxcr5u54VpP74f72Xmh
0xa4e3A720D3Bc466309A4D485BA7c11e9fd32d8EB,1,1184.81942947,1627650269,"Fri, 30 Jul 2021 13:04:29 GMT",QmQsgyWtDsuQFXwbMbn7tnZZaCrZpUBxmFPGzbSiD55Xd3
0x806CbCa3F3AC3CfA75eA4838433cAe969935B06B,1,789.87961965,1627650332,"Fri, 30 Jul 2021 13:05:32 GMT",QmNqVX8b3u6oTF5XQFuJQjAUEhzw3s8xpHJ5z6RnHHZXUM
0x540c44FF7B71F2487Cd11aaF53aeC1a85BFE8f7a,1,170448.22040986025,1627650967,"Fri, 30 Jul 2021 13:16:07 GMT",QmY6afGx44TaeBcxGHDDXPM2MEqoE39SDRet2PSbrCF4PM
0xCF603a4B0D42337DD9fde4998c092aDc9C6C7fDb,1,831.45223121,1627654286,"Fri, 30 Jul 2021 14:11:26 GMT",QmYMxMFW3xRBaGGdPezaUuPjRxuMDRVgQXbgcNwEHqiYhV
0x528cD3a3db61d0e325BCD486bAEEe8E7317206Af,1,1.8796196499999949,1627654617,"Fri, 30 Jul 2021 14:16:57 GMT",QmQFX8vmfJWUFL8PcKXzauXHWFrD2Qi7qnU45hMuqVJFjB
0x6BDa0404288459CdC35B95A0162636088DCCBee8,1,39.6723908826403,1627654680,"Fri, 30 Jul 2021 14:18:00 GMT",QmdgRMctb3CC4K1wFy22s4M8qwLTb49v4dhQ2DuCb9irK1
0xdE9355770629D481C629c6a521d3617F914E3B77,1,500.30675456,1627656296,"Fri, 30 Jul 2021 14:44:56 GMT",QmcaiLx8GmKRLjfbYYSAAFowYWm28U581kNw75cAbs2RT7
0x06Dc0CBF44EED256C5975210095be703504a4541,1,63663.60209708,1627657040,"Fri, 30 Jul 2021 14:57:20 GMT",QmZC1HQgRVYTj12grR2EzN2rvL3HWrNpoKWQNaJCg6KCsd
0xb464CA834796272E08Dc6460940B281B046a2cEe,1,52915.26842204,1627657474,"Fri, 30 Jul 2021 15:04:34 GMT",Qmdu6rtZxvz2Vw5DJckv3HMKZvBc6NjxACSfUfjjjatVBn
0x915bEf8030c3F6e992522aB9Fb714FFE6c30156c,1,58628.22131981576,1627657624,"Fri, 30 Jul 2021 15:07:04 GMT",QmY2LmJiX6KEZDPr3WnWTHjczCSjdCz29Z5fWgMkWZuZ1n
0x2C8D2e50Ee03f98A2f4CCFbe1A61552b79bDF6fa,1,52915.26842204,1627659264,"Fri, 30 Jul 2021 15:34:24 GMT",QmatiwPxPhLUKXHsi5QLE5hu6REx3LPXmwbbdCh3GuDqUw
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1,35000,1627659480,"Fri, 30 Jul 2021 15:38:00 GMT",QmXBmmU3dobtvfKqLzDExjx3xJTYBSANytAjgFQWbC73nV
0x99B01135823d89A35e1F534B5fC126cDd3f9Ae25,1,39001.79666133,1627659953,"Fri, 30 Jul 2021 15:45:53 GMT",QmUvnPDJUVQAHxYxbBzreTcSYsoLqbYAPe3P8sZmv7rMJ9
0xac19BAaBe85DD01b94FE1528c24a9472a4d9b583,1,52605.28742204,1627659967,"Fri, 30 Jul 2021 15:46:07 GMT",QmQ4o3xuF59ncJXJKS6HCC6hTP557WTVKEYcvJLqARKhVY
0x1CC214f8E3a9977c0019BaB3EF8103Db50C0CCf9,1,138196.7640998567,1627660009,"Fri, 30 Jul 2021 15:46:49 GMT",Qmch95J2mCcLxm5xSnQNQDxCgkkrdT1iu9CmQ6MhzxN8of
0xAE91CB00C413A8D6089Ba0bc8bF66fbA47A912Ea,1,79098.58096590235,1627660036,"Fri, 30 Jul 2021 15:47:16 GMT",QmfDCmySs6mNcQEGS2UWtSTBDoguUjNHZgyYZC48Mjy1Yk
0x4D640D6d2CaE44C3192a70Dc1179aA890484cC7e,1,43857.96488413882,1627660057,"Fri, 30 Jul 2021 15:47:37 GMT",QmbQh56wuARkm2LV21SqZNWKnE3CPxQgvAYA3ifSNGxq8W
0xE8c77e0eAbD6d8b2F54343152a8b213d3a42E54E,1,206134.69528417793,1627660137,"Fri, 30 Jul 2021 15:48:57 GMT",QmQkEYGrgmZ1EzXsSTZXiFQ98yw6Xx7jNvN7hK5PAW4QuH
0x4B6F43834F4b6B2407fA8d2F88e6e5cA0E3B48dF,1,0.000022039997546496,1627660213,"Fri, 30 Jul 2021 15:50:13 GMT",QmX2cP2kZ1pUuZNmjEzPc8htwgcTRJRBZ43dv7mLY11scG
0x2D1E7B6E6284409e16991dE76d2A82847a7d61C5,1,109945.14115933058,1627660631,"Fri, 30 Jul 2021 15:57:11 GMT",QmfXsmjeHu6trfnsBKm6f2Mo2chMxH1GMRdMP7C2Uu5hJG
0xbcdc432E0b63dADD48693047F5381abC488989C0,1,1.390192002192097,1627661041,"Fri, 30 Jul 2021 16:04:01 GMT",QmbpnyNbGpPK35WyhfWVFiAs1toHRJioJCiFoU8JHwQp5h
0xBEfe358352B3EBf69C536A85247cdf2dC15e3e32,1,67100.0001812107,1627661137,"Fri, 30 Jul 2021 16:05:37 GMT",QmZ6MXWnjgdz8KzD7FbxAnV5phop9qdMugu7dgcLSKK9Vc
0x1Dca1f25E29Ff5C35BFb4a6E39ff872bf717945B,1,65629.32043240985,1627661553,"Fri, 30 Jul 2021 16:12:33 GMT",QmQSr3v317VCUnhem92AzLU5VMD4JGudGpeQ5MV6t3TtbH
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,1,97786.90552027,1627664365,"Fri, 30 Jul 2021 16:59:25 GMT",QmT3MNzq5mqBrhaB4QpGQVMouZVtUHjGB5KRC6ujLKyMV6
0x713C871365FA305fC33d7Dc797E5f76Ec04Adfc5,1,52605.28742204,1627665741,"Fri, 30 Jul 2021 17:22:21 GMT",QmZP4kzKCMdi2qWJ8XLKoSFcSUQK1rfxaWjTCAFBSouxTE
0xB79411Ca5481024F3d176135E96C96e4046661D2,1,70068.93531054359,1627665995,"Fri, 30 Jul 2021 17:26:35 GMT",QmQFubKZsrgpeLeGRRLTqmiL4GLRnjL32P1eRTzrbVv4D8
0xC6C9D802bC16d8746AAfCAc4781F9a8d442D585D,1,8000.082526098805,1627667541,"Fri, 30 Jul 2021 17:52:21 GMT",Qme3rRBuYy3iisCDRmzCAqELNzQUEbJ9sYTPCDRCsjeqpQ
0x66300889AFb808626498c28e3811bb9B06A014aD,1,90000.12096745824,1627670429,"Fri, 30 Jul 2021 18:40:29 GMT",QmdobpybZcvz7t1ychYzXYJp5eGUbzZEXNNWXpXGvJ58Jx
0x41587094C1Ba4463e29E772aE03BF9a132e8809C,1,56554.68552027,1627677376,"Fri, 30 Jul 2021 20:36:16 GMT",QmVxRFrghxMTG7dzbEV8BXukJ2YktgUAzJJU17XX35DF1e
0x59D6779Eca6c91eD7679E261b54299b5155EAdF0,1,35204.15697868083,1627682124,"Fri, 30 Jul 2021 21:55:24 GMT",QmbqcB6ZQ4QMAHdqDdRXFWbVRhKRWZCJ7zQKGsE7JEaJt1
0x2fe59a3d4379A127adb934bcb9fcCcf2c770Eb97,1,52605.28742204,1627683379,"Fri, 30 Jul 2021 22:16:19 GMT",QmR2jWzBc9WGjeWipCRhqfqR1a2cSP1JkZXDEVvXkCeZGH
0x48fc12ED15a604f5Db4C6aD033D0d5722B8303Fb,1,37422.03742204,1627690153,"Sat, 31 Jul 2021 00:09:13 GMT",QmRDhbpgoxez6mBybdMajoJVYYRCxfaDZURbzCTrue5Dwa
0xdfDf2D882D9ebce6c7EAc3DA9AB66cbfDa263781,1,73853.89242204,1627698811,"Sat, 31 Jul 2021 02:33:31 GMT",QmWnfJoPnYswg7ZhC2mxBUNZvbC9pHXdspVvgQ8yht4ysP
0x463D49199abC1DEf3fE7DBCcEc5A73f668Bf5fb1,1,49.39809822999996,1627701203,"Sat, 31 Jul 2021 03:13:23 GMT",QmWELVt1KpfYJ43nL2iQwYb6wsmCss27ekVqVgnimd3Z5F
0xDe4636287944cA28F8390Da22eb32Fa6E36BAd29,1,40240.93967098,1627702245,"Sat, 31 Jul 2021 03:30:45 GMT",QmQqT7iRpRjxm1uU6Vzv4dcNXCCR36UCaC1MUrByZvAnvx
0x69ee7d2014Ee07773ac418a60520DA7251ea7898,1,920.4441995,1627702804,"Sat, 31 Jul 2021 03:40:04 GMT",QmdSzVb2tGuKAykfabiYHCYPTMmTVgVxsUYmoojLmvHbhL
0x25ba2F53B518c3EBD1b260f7B013eF1D58BBc109,1,100,1627706603,"Sat, 31 Jul 2021 04:43:23 GMT",QmNxN7xbCd5iErA9MDueiMfvG8wPvHMu38U2ZfskW7szSk
0x65D6E0BEaaE01021d6471ec87E60a3d1ff32E132,1,2807.91291189,1627706970,"Sat, 31 Jul 2021 04:49:30 GMT",QmZdxqPXkFSdZ4PAmCPyEfQWS1QPvSY4NkNofLpY49nwvV
0x88bD87B06b72E2aFdfe83CFd0e2788FFCCab8679,1,52605.28742204,1627710027,"Sat, 31 Jul 2021 05:40:27 GMT",QmZtyYSbSMsXw7N8V9oftpfYyTt9Z6SAmefCoiZgZmBk1S
0x6F16224bf1ed50A1A9E146339bF10D7F19367d80,1,3000.44765676,1627711871,"Sat, 31 Jul 2021 06:11:11 GMT",QmTnUVDDimaXzpFMYCUQVB7pKFVLPu3rfLozsPnUFj4Na6
0x55EBB129ee36484DA3978f5d54F0886BB07F1eFD,2,882.17661651,1627713983,"Sat, 31 Jul 2021 06:46:23 GMT",QmZ94JM2EJnLMzuxSnS1Py7HQi56wpSXQkFBHVkGHbzRYE
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,1,52605.28742204,1627721091,"Sat, 31 Jul 2021 08:44:51 GMT",QmX1JxfsKQuwMrUggbinc65uNL31x3JP6EvhtvkxjqKeNk
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,1,876.6268410829695,1627724561,"Sat, 31 Jul 2021 09:42:41 GMT",QmXaP4NDR5igx9mqphEi8jBSAtZuHZH5g3V8uDSLqJxhfq
0xE4067ED66738dBDC7b8917703C8c380d898033F8,1,59761.74755372165,1627725148,"Sat, 31 Jul 2021 09:52:28 GMT",QmXR1yfc1h8G7euD2Qqzhkvz6sjgMgrrNHFekT5DCx46PE
0x5a4FE7459620692b4b2F67E6Eb8828006a5d2dE6,1,10000,1627731064,"Sat, 31 Jul 2021 11:31:04 GMT",QmTVNSgpLYuX3BtndNPF9nZHwMgWTbpVFncRWZWmth9LTb
0x001d6BF1898dD15ba388D97E83f4960fdaef1DC7,1,78953.70642203999,1627732485,"Sat, 31 Jul 2021 11:54:45 GMT",QmQA6WMagN5YUFH2mPBnZjLKh4nXV3pw8JXCNda9rHwm6X
0x3F9b01F7f79Dd83A0D1006Dc666c78dE3eFE9cB9,1,215366.27742204,1627733359,"Sat, 31 Jul 2021 12:09:19 GMT",QmNZ5U2pSybhfnWCzpSegMYoPrJn7LELNEKEpCEACtQTF6
0xd1fFdA9C225DDEE34f0837BF4D4a441bDd54C473,1,52605.28742204,1627737501,"Sat, 31 Jul 2021 13:18:21 GMT",QmSxodJ1AhgnfqdZKt7LtbQ9w2bjz4VmE7eands4obhasF
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1,52605.28742204,1627737509,"Sat, 31 Jul 2021 13:18:29 GMT",QmQ3e2fWDF95VNQwevpjuSpe82kK1onW5DPcdrMUnHxELq
0x0F1d41cc51e97DC9d0CAd80DC681777EED3675E3,1,50708.614422039995,1627739740,"Sat, 31 Jul 2021 13:55:40 GMT",QmThW62cXQhCtTDStFwunGEP1HGpCLny3MTE3EFdSzAfVf
0x8B748C3A5650bBDb406468fE418Cdbcb6D38dB53,1,52605.28742204,1627741351,"Sat, 31 Jul 2021 14:22:31 GMT",QmQvmJz9D6KpC9bp3h5aLXurM8QDjntSdkEMpu43Xrpx7B
0x3136043B0a2278569FCAc322b7acCF1395281B8f,1,107878.14313097918,1627745451,"Sat, 31 Jul 2021 15:30:51 GMT",QmUgTvwb6odpqPP2YXgjepy3QAHxYduiWw5yeyuyBYFnMf
0xD6FC27B878441ec52255139329F652771D7e1e86,1,154389.74622801,1627746713,"Sat, 31 Jul 2021 15:51:53 GMT",QmNypCRMVscJ7UivY9gYWNmtceEimaJs1tn7YYDZu1x6FF
0x9311D45341b284900711F9BC155ce2E381248c29,1,173861.00087731707,1627756406,"Sat, 31 Jul 2021 18:33:26 GMT",QmUyraPtkiNs6yLfG6W7dMxpQp8e5SMfMsWx97wEM5mMgj
0xDD0Ae472337D8b3E63a60FceD8ae4BE36093598f,1,56415.47,1627756440,"Sat, 31 Jul 2021 18:34:00 GMT",QmX4xPZs5ucexqqr2HPr4iZmiyjkcBeUu4Xt23jW7aNfSW
0x54e250eA9b59F4d627b7c35570E7AcD688916Ba6,2,2369.63885894,1627761932,"Sat, 31 Jul 2021 20:05:32 GMT",QmUao9seRBvhHFpLaU5T5FSvzAorJJDYnqs7F5swqWQnZz
0x3839AcF1ee7699D1F46b1BE840D8aD8317FDf757,1,210933.22136275275,1627771614,"Sat, 31 Jul 2021 22:46:54 GMT",QmWVVfX6Bf7R9n67G9RoDp8TzQu9om3E1mBMuFQnmJjUBD
0xc0DEAF6bD3F0c6574a6a625EF2F22f62A5150EAB,1,134292.89319417826,1627774355,"Sat, 31 Jul 2021 23:32:35 GMT",QmRZXvrNFXnDBJgsKdyRfHMsGoyDTo7cthVouGBrugKBTo
0x76Da9F88e63a85Ba8BFA19F3821D5A271753D3dc,1,54372.12341335,1627777459,"Sun, 01 Aug 2021 00:24:19 GMT",Qmf1oEbB3vG32Pb8t3Ca6jqDfWnNtW33REfoKgHxaCW5zY
0x81cf5F80e6C9B9653155Db40Dc3176F3938f5d34,1,868.86758161,1627790245,"Sun, 01 Aug 2021 03:57:25 GMT",QmYVqBn1prdFoeCTdCZWvBg1cBJKrD6Zeci8vXuzoRzW2o
0x4644A9Afe25B01405B9099c32FBf123F919d4838,1,1784.1391358277936,1627791361,"Sun, 01 Aug 2021 04:16:01 GMT",Qmc6NZcLaNLY5okaLCvGXV3wP5KF8MzqSS4BMwvQUoESBc
0x4C2F62d6F34388a8D134907FeA723E7ed902FE22,1,36506.940422039996,1627803354,"Sun, 01 Aug 2021 07:35:54 GMT",QmakGscx81JkchTs5awAdiF4PkYwrczMrSa8mv97JHTyAz
0x83C9440dc34DA00c47A0d4dC2b598d7BDB1b53F7,1,789.87961965,1627806794,"Sun, 01 Aug 2021 08:33:14 GMT",QmPxSxrd8vsE6uQ6wjPP1aJNjgsjGQ1a46zepaARafzPLZ
0x7936BE7e409AEBBF9687100AA4BAE308bef01035,1,93837.50742204,1627806802,"Sun, 01 Aug 2021 08:33:22 GMT",QmQarVoXfLWtbr9HKeK4Do6BWY2bmdo3TxSLjdqwdux9nr
0x93E459A7fA7886cE52993A48445646A1342F1Bf0,1,3949.39809823,1627809352,"Sun, 01 Aug 2021 09:15:52 GMT",QmNTtdQRQkkG7Trrx9M4fF8W7XgMmp2qcJBPvVuXm6xwYe
0x3637d7F6041D73917017e5d3E2259473215ecf6f,1,634454.7844872013,1627812245,"Sun, 01 Aug 2021 10:04:05 GMT",QmQc6VtKEQWn8hxA3CQjM4BfwfbR9gBr4sJhCN1CSm8Sxx
0x94D2691B5e7e169C6Aaf039DaDD4779Bf51b0ad4,1,80069.65981976254,1627815810,"Sun, 01 Aug 2021 11:03:30 GMT",QmaTiZWxS8qiTQyFUBSTcVsnEvPk9FqT3JkYrhjVBMgY2q
0xBd7041c03B68467a55596F375c3e4Bb716406a23,1,150029.02744024506,1627816971,"Sun, 01 Aug 2021 11:22:51 GMT",QmccSdfmXtJCwCbLZmmZtBGGo2rnzHG8UKgCNvJ9wT13oq
0x31562D5959b37E39702c0F94D06EF155489d9359,1,121410.74612274906,1627824765,"Sun, 01 Aug 2021 13:32:45 GMT",QmXF3fCS87G599ygaCeY7EKXLYe4WtFnB6DFSnsjuFJ9GP
0x3f7bed3d5745c2550f64aa97A4529406e555bCE6,1,789.87961965,1627825374,"Sun, 01 Aug 2021 13:42:54 GMT",QmZoAtk9DD4TZMFN3KLnGEiXH9CpiM5BitSTfWzaMbbtqk
0x9D4f5De4367870a599b086FF2D7789544a85B6D7,1,52605.28742204,1627828201,"Sun, 01 Aug 2021 14:30:01 GMT",QmbZnq2nV1XvmpcnhcRe5ybxj1RdBvhW8HgVVcrCmgi8dQ
0x2Ad550206dc4FC17A740e37306298d5B9238C162,1,7453.311909683849,1627846922,"Sun, 01 Aug 2021 19:42:02 GMT",QmevZNHoUm8QmmJXRGxBvVCqsa7ZnUKYeEd3ygyeKW5ZU9
0x3eC44A823E07555B5f889d8d954eec736eb5865b,1,5000,1627849622,"Sun, 01 Aug 2021 20:27:02 GMT",QmZUoogu1uZ6xYwfvRrHWgi5T3Uv4sKXD4GFsnmUAeg2dA
0x2E2c1Cf32462455f13f0Ae3dC72933Ad86F7FCca,1,2500,1627849640,"Sun, 01 Aug 2021 20:27:20 GMT",QmTSZLzTUSgyeuEtYXjLXts59ktJdZJ1tYnR9KWBxeVyGR
0xc172dD410b7311A6979D0c68A7Dc5bc8B5451ecA,1,1000,1627849687,"Sun, 01 Aug 2021 20:28:07 GMT",QmdgERY1VN3Au59pbkh3tpGQPKnPGRnjTbRqbnDsByN5np
0x3eC25DBBF90468979c25b45D9F76aBAAA59dFCa2,1,1416.10425146,1627865859,"Mon, 02 Aug 2021 00:57:39 GMT",QmXAC7VvvwunF94rygbVxsPKfqcLu4dBMjtPst7nVE7LBt
0x116A8080b2472F47C9acF09B9E1E31148295d477,1,37422.03742204,1627865879,"Mon, 02 Aug 2021 00:57:59 GMT",Qmc4nWEbHtcCRCHWAbmuUapuVfNQXJvRwLJsT4zNXAt2qv
0x717c02129cb01b3C759EA960d75b48e8BABc8227,1,100,1627868839,"Mon, 02 Aug 2021 01:47:19 GMT",QmVGTTBpiQKNsPtV6FsM6m3DqZuLKVSAWirjukiG34S9VC
0x017154d1f2C228765c494DA30C018fa48a09e1aD,1,100,1627868872,"Mon, 02 Aug 2021 01:47:52 GMT",QmQKeQmhcWDfBGEQ8zU7265o2sGWQ11WVzUh8KgqGfHi7u
0x8725F2ab39565e7726799a02bc353f8FBf1d507C,1,5843.52507338,1627868910,"Mon, 02 Aug 2021 01:48:30 GMT",QmR1LyPTasxdrgW7BVLsmPdfDqmJetcKST9HaixeQprny8
0x1ad6dd9Ccb36354208321c19c643799a41921417,1,35105.28742204,1627871763,"Mon, 02 Aug 2021 02:36:03 GMT",QmQuMJxjDesdXHjokCcWxfzoPgsBS49a2fzP56GenwwjEj
0xa785c26A95a6CDfbE85edD71388a23854d441c36,1,914.59745433,1627873299,"Mon, 02 Aug 2021 03:01:39 GMT",QmTgW4FCyATw5hfkjNBiYfdMjmfb5RXC5mmPLw8sncyz7b
0xE8CEf55B879aD5E6104637e82b0264BbA453Fa0E,1,35000,1627873949,"Mon, 02 Aug 2021 03:12:29 GMT",QmZZSzp64S9NimmPWV8j3gvCCqCHYfZn7jT7v71sc8G59F
